,Poem name,Location,Split
9163,JunePoemsTheologyInExtremisOrASoliloquyThatMayHaveBeenDeliveredInIndiaJune1857PoembyAlfredComynLyall,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsTheologyInExtremisOrASoliloquyThatMayHaveBeenDeliveredInIndiaJune1857PoembyAlfredComynLyall.txt,Train
9164,JunePoemsinJunePoembyTYLATREECECOLBERT,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsinJunePoembyTYLATREECECOLBERT.txt,Train
9165,JunePoemsTheHintOfJunePoembyRoseLuBingHua,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsTheHintOfJunePoembyRoseLuBingHua.txt,Train
9166,JunePoemsSceneBetweenMayAndJunePoembyJamesThomson,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsSceneBetweenMayAndJunePoembyJamesThomson.txt,Train
9167,JunePoemsASongWhenJuneIsPastTheFadingRosePoembyThomasCarew,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsASongWhenJuneIsPastTheFadingRosePoembyThomasCarew.txt,Train
9168,JunePoems940PearlBirthstoneOfJunePoembyJohnKnight,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoems940PearlBirthstoneOfJunePoembyJohnKnight.txt,Train
9169,JunePoemsIMOnlyEightinternationalDayOfInnocentChildren4JunePoembysaadattahir,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsIMOnlyEightinternationalDayOfInnocentChildren4JunePoembysaadattahir.txt,Train
9170,JunePoemsMiddlePassageRemembranceDayJune2PoembyMaryNaylor,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsMiddlePassageRemembranceDayJune2PoembyMaryNaylor.txt,Train
9171,JunePoemsNewEnglandJunePoembyBlissWilliamCarman,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsNewEnglandJunePoembyBlissWilliamCarman.txt,Train
9172,JunePoemsJuneThunderPoembyLouisMacneice,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJuneThunderPoembyLouisMacneice.txt,Train
9173,JunePoemsAJuneNightPoembyEmmaLazarus,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsAJuneNightPoembyEmmaLazarus.txt,Train
9174,JunePoems29JunePoembyEilaMahimaJaipaul,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoems29JunePoembyEilaMahimaJaipaul.txt,Train
9175,JunePoemsIfNotForJunePoembyLawrenceSPertillar,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsIfNotForJunePoembyLawrenceSPertillar.txt,Train
9176,JunePoemsAllInJunePoembyWilliamHenryDavies,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsAllInJunePoembyWilliamHenryDavies.txt,Train
9177,JunePoemsJunePoembyJamesWhitcombRiley,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJunePoembyJamesWhitcombRiley.txt,Train
9178,JunePoemsAMinuteAuschwitzJune719411201PmPoembyLouiseBizzari,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsAMinuteAuschwitzJune719411201PmPoembyLouiseBizzari.txt,Train
9179,JunePoemsLiltingLamentsInTheDesertWorldDayToCombatDesertificationAndDrought17thJunePoembysaadattahir,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsLiltingLamentsInTheDesertWorldDayToCombatDesertificationAndDrought17thJunePoembysaadattahir.txt,Train
9180,JunePoemsTheMonthOfJunePoembyAldoKraas,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsTheMonthOfJunePoembyAldoKraas.txt,Train
9181,JunePoemsANightInJunePoembyAlfredAustin,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsANightInJunePoembyAlfredAustin.txt,Train
9182,JunePoemsJuneJuneJuneJunePoembyFrankJamesRyanJr,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJuneJuneJuneJunePoembyFrankJamesRyanJr.txt,Train
9183,JunePoemsYouthAndJunePoembyJeanBlewett,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsYouthAndJunePoembyJeanBlewett.txt,Train
9184,JunePoemsJunePoembyFrancisLedwidge,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJunePoembyFrancisLedwidge.txt,Train
9185,JunePoemsFlamingJunePoembyAPHerbert,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsFlamingJunePoembyAPHerbert.txt,Train
9186,JunePoemsJuneLightPoembyRichardWilbur,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJuneLightPoembyRichardWilbur.txt,Train
9187,JunePoemsResurgiteJune1877PoembyJohnBoyleOReilly,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsResurgiteJune1877PoembyJohnBoyleOReilly.txt,Train
9188,JunePoemsWorldFamousPaintingHaikuFredericLeightonsFlamingJunePoembyjohntiongchunghoo,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsWorldFamousPaintingHaikuFredericLeightonsFlamingJunePoembyjohntiongchunghoo.txt,Train
9189,JunePoemsWishesOfAnElderlyManWishedAtAGardenPartyJune1914PoembyWalterAlexanderRaleigh,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsWishesOfAnElderlyManWishedAtAGardenPartyJune1914PoembyWalterAlexanderRaleigh.txt,Train
9190,JunePoemsZermatToTheMatterhornJuneJuly1897PoembyThomasHardy,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsZermatToTheMatterhornJuneJuly1897PoembyThomasHardy.txt,Train
9191,JunePoemsJune6PoembyDavidLehman,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJune6PoembyDavidLehman.txt,Train
9192,JunePoemsAPhotographOfTheDayShiftNorthStarMine20June1938PoembyHansOstrom,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsAPhotographOfTheDayShiftNorthStarMine20June1938PoembyHansOstrom.txt,Train
9193,JunePoemsJunePoembyFrankWitte,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJunePoembyFrankWitte.txt,Train
9194,JunePoemsACalendarOfSonnetsJunePoembyHelenHuntJackson,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsACalendarOfSonnetsJunePoembyHelenHuntJackson.txt,Train
9195,JunePoemsHymnForStJohnsEve29thJunePoembyJohnDryden,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsHymnForStJohnsEve29thJunePoembyJohnDryden.txt,Train
9196,JunePoemsNotGoodEnough12June2009PoembyMargaretAlice,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsNotGoodEnough12June2009PoembyMargaretAlice.txt,Train
9197,JunePoemsJune19PoembyDavidLehman,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJune19PoembyDavidLehman.txt,Train
9198,JunePoemsToWilliamHayleyEsqJune291793PoembyWilliamCowper,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsToWilliamHayleyEsqJune291793PoembyWilliamCowper.txt,Train
9199,JunePoemsJuneNightPoembySaraTeasdale,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJuneNightPoembySaraTeasdale.txt,Train
9200,JunePoemsmonthOfJunePoembyHilaireBelloc,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsmonthOfJunePoembyHilaireBelloc.txt,Train
9201,JunePoemsThereAreDaysInJunePoembyFrancisJammes,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsThereAreDaysInJunePoembyFrancisJammes.txt,Train
9202,JunePoemsMyLovelyJunePoembyValerieDohren,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsMyLovelyJunePoembyValerieDohren.txt,Train
9203,JunePoemsJune1915PoembyCharlotteMaryMew,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJune1915PoembyCharlotteMaryMew.txt,Train
9204,JunePoems12thJune2010PoembyEdwardKofiLouis,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoems12thJune2010PoembyEdwardKofiLouis.txt,Train
9205,JunePoemsJunePoembyHansChristianAndersen,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJunePoembyHansChristianAndersen.txt,Train
9206,JunePoemsATaleJune1793PoembyWilliamCowper,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsATaleJune1793PoembyWilliamCowper.txt,Train
9207,JunePoemsByFathersBedsideHospitalMusings25JunePoembysaadattahir,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsByFathersBedsideHospitalMusings25JunePoembysaadattahir.txt,Train
9208,JunePoemsToTintMadMarchWithTendernessOfJunePoembyJonathanROBIN,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsToTintMadMarchWithTendernessOfJunePoembyJonathanROBIN.txt,Train
9209,JunePoemsSongOfJunePoembyRemaPrasanaa,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsSongOfJunePoembyRemaPrasanaa.txt,Train
9210,JunePoemsMaryAzevedo13March19472June2005MemorialTributePoembyJamesBEarley,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsMaryAzevedo13March19472June2005MemorialTributePoembyJamesBEarley.txt,Train
9211,JunePoemsAwaitingJunePoembyTheodoraTheoOnken,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsAwaitingJunePoembyTheodoraTheoOnken.txt,Train
9212,JunePoemsJuneThirteenthPoembyIvanDonnCarswell,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJuneThirteenthPoembyIvanDonnCarswell.txt,Train
9213,JunePoemsJune4thTiananmenPoembyDavidMcLansky,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJune4thTiananmenPoembyDavidMcLansky.txt,Train
9214,JunePoemsOdysseusBloomsDayJune16thPoembysaadattahir,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsOdysseusBloomsDayJune16thPoembysaadattahir.txt,Train
9215,JunePoemsJunePoembyAmyLevy,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJunePoembyAmyLevy.txt,Train
9216,JunePoemsWhatIsSoRareAsADayInJunePoembyJamesRussellLowell,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsWhatIsSoRareAsADayInJunePoembyJamesRussellLowell.txt,Train
9217,JunePoemsJunePoembyCarlSandburg,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJunePoembyCarlSandburg.txt,Train
9218,JunePoemsJunePoembyDeniseDuhamel,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJunePoembyDeniseDuhamel.txt,Train
9219,JunePoemsJunePoembyJohnClare,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJunePoembyJohnClare.txt,Train
9220,JunePoemsKneeDeepInJunePoembyJamesWhitcombRiley,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsKneeDeepInJunePoembyJamesWhitcombRiley.txt,Train
9221,JunePoemsTheShepherdsCalendarJunePoembyJohnClare,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsTheShepherdsCalendarJunePoembyJohnClare.txt,Train
9222,JunePoemsJasmineJonquilsInJunePoembyMoonBeeCanady,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJasmineJonquilsInJunePoembyMoonBeeCanady.txt,Train
9223,JunePoemsJuneNightsPoembyVictorMarieHugo,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJuneNightsPoembyVictorMarieHugo.txt,Train
9224,JunePoemsDNov81986June252005PoembyKateNielsen,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsDNov81986June252005PoembyKateNielsen.txt,Train
9225,JunePoemsJune11PoembyDavidLehman,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJune11PoembyDavidLehman.txt,Train
9226,JunePoemsHymnForTheDedicationOfMemorialHallAtCambridgeJune231874PoembyOliverWendellHolmes,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsHymnForTheDedicationOfMemorialHallAtCambridgeJune231874PoembyOliverWendellHolmes.txt,Train
9227,JunePoemsWhenJuneIsHerePoembyJamesWhitcombRiley,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsWhenJuneIsHerePoembyJamesWhitcombRiley.txt,Train
9228,JunePoemsATuesdayInJunePoembyDeeDaffodil,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsATuesdayInJunePoembyDeeDaffodil.txt,Train
9229,JunePoemsWelcomeJunePoembyRandyMcClave,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsWelcomeJunePoembyRandyMcClave.txt,Train
9230,JunePoems1stJunePoembyEdwardKofiLouis,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoems1stJunePoembyEdwardKofiLouis.txt,Train
9231,JunePoemsJuneAtWoodruffPoembyJamesWhitcombRiley,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJuneAtWoodruffPoembyJamesWhitcombRiley.txt,Train
9232,JunePoemsAJuneTideEchoPoembyAmyLevy,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsAJuneTideEchoPoembyAmyLevy.txt,Train
9233,JunePoemsJunePoembyArchibaldLampman,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJunePoembyArchibaldLampman.txt,Train
9234,JunePoemsABookOfStrifeInTheFormOfTheDiaryOfAnOldSoulJunePoembyGeorgeMacDonald,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsABookOfStrifeInTheFormOfTheDiaryOfAnOldSoulJunePoembyGeorgeMacDonald.txt,Train
9235,JunePoemsTheShepheardesCalenderJunePoembyEdmundSpenser,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsTheShepheardesCalenderJunePoembyEdmundSpenser.txt,Train
9236,JunePoemsThereIsAJuneWhenCornIsCutPoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsThereIsAJuneWhenCornIsCutPoembyEmilyDickinson.txt,Train
9237,JunePoemsNatureMournForJunePoembySALININAIR,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsNatureMournForJunePoembySALININAIR.txt,Train
9238,JunePoemsCockfosters12June12Poembysaadattahir,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsCockfosters12June12Poembysaadattahir.txt,Train
9239,JunePoemsJunePoembyWilliamCullenBryant,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsJunePoembyWilliamCullenBryant.txt,Train
9240,JunePoemsHazelTheHospitalReceptionJune20Poembysaadattahir,[KAGGLE_DS_ROOT]/poemsdataset/topics/june/JunePoemsHazelTheHospitalReceptionJune20Poembysaadattahir.txt,Train
9241,SonnetPoemsHolySonnetXivBatterMyHeartPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetXivBatterMyHeartPoembyJohnDonne.txt,Train
9242,SonnetPoemsAMemoryFromASonnetSequencePoembyRupertBrooke,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsAMemoryFromASonnetSequencePoembyRupertBrooke.txt,Train
9243,SonnetPoemsSonnetSilencePoembyEdgarAllanPoe,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetSilencePoembyEdgarAllanPoe.txt,Train
9244,SonnetPoemsSonnetToSciencePoembyEdgarAllanPoe,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetToSciencePoembyEdgarAllanPoe.txt,Train
9245,SonnetPoemsSonnetCxPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCxPoembyWilliamShakespeare.txt,Train
9246,SonnetPoemsSonnetCxlvPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCxlvPoembyWilliamShakespeare.txt,Train
9247,SonnetPoemsSonnetCviiNotMineOwnFearsNorThePropheticSoulPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCviiNotMineOwnFearsNorThePropheticSoulPoembyWilliamShakespeare.txt,Train
9248,SonnetPoemsHolySonnetIThouHastMadeMePoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetIThouHastMadeMePoembyJohnDonne.txt,Train
9249,SonnetPoemsSonnetCPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCPoembyWilliamShakespeare.txt,Train
9250,SonnetPoemsSonnetToTheNightingalePoembyJohnMilton,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetToTheNightingalePoembyJohnMilton.txt,Train
9251,SonnetPoemsToHaydonWithASonnetWrittenOnSeeingTheElginMarblesPoembyJohnKeats,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsToHaydonWithASonnetWrittenOnSeeingTheElginMarblesPoembyJohnKeats.txt,Train
9252,SonnetPoemsSonnetPoembyOscarWilde,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetPoembyOscarWilde.txt,Train
9253,SonnetPoemsHisLastSonnetPoembyJohnKeats,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHisLastSonnetPoembyJohnKeats.txt,Train
9254,SonnetPoemsSonnetCxixPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCxixPoembyWilliamShakespeare.txt,Train
9255,SonnetPoemsTheSonnetPoembyDanteGabrielRossetti,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsTheSonnetPoembyDanteGabrielRossetti.txt,Train
9256,SonnetPoemsSonnetClivPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetClivPoembyWilliamShakespeare.txt,Train
9257,SonnetPoemsSonnetCxviPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCxviPoembyWilliamShakespeare.txt,Train
9258,SonnetPoemsSonnetCviiiPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCviiiPoembyWilliamShakespeare.txt,Train
9259,SonnetPoemsSonnetXxxviiiFirstTimeHeKissedMePoembyElizabethBarrettBrowning,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetXxxviiiFirstTimeHeKissedMePoembyElizabethBarrettBrowning.txt,Train
9260,SonnetPoemsSonnetCxlPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCxlPoembyWilliamShakespeare.txt,Train
9261,SonnetPoemsHolySonnetViiAtTheRoundEarthsPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetViiAtTheRoundEarthsPoembyJohnDonne.txt,Train
9262,SonnetPoemsSonnetToZantePoembyEdgarAllanPoe,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetToZantePoembyEdgarAllanPoe.txt,Train
9263,SonnetPoemsSonnetIiiPoembyGeorgeSantayana,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetIiiPoembyGeorgeSantayana.txt,Train
9264,SonnetPoemsHolySonnetXviiSinceSheWhomILovedPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetXviiSinceSheWhomILovedPoembyJohnDonne.txt,Train
9265,SonnetPoemsSonnetOfTheSweetComplaintPoembyFedericoGarc+¡aLorca,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetOfTheSweetComplaintPoembyFedericoGarc+¡aLorca.txt,Train
9266,SonnetPoemsSonnetPoembyElizabethBishop,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetPoembyElizabethBishop.txt,Train
9267,SonnetPoemsSonnetXiiIndeedThisVeryLovePoembyElizabethBarrettBrowning,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetXiiIndeedThisVeryLovePoembyElizabethBarrettBrowning.txt,Train
9268,SonnetPoemsHolySonnetXviFatherPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetXviFatherPoembyJohnDonne.txt,Train
9269,SonnetPoemsHolySonnetXviiiShowMeDearChristPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetXviiiShowMeDearChristPoembyJohnDonne.txt,Train
9270,SonnetPoemsSonnetIPoembySirJohnSuckling,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetIPoembySirJohnSuckling.txt,Train
9271,SonnetPoemsSonnetOnAStarPoembyTamaraBerylLatham,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetOnAStarPoembyTamaraBerylLatham.txt,Train
9272,SonnetPoemsSonnetToLibertyPoembyOscarWilde,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetToLibertyPoembyOscarWilde.txt,Train
9273,SonnetPoemsSonnetXliiiPoembyElizabethBarrettBrowning,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetXliiiPoembyElizabethBarrettBrowning.txt,Train
9274,SonnetPoemsSonnetXliIThankAllPoembyElizabethBarrettBrowning,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetXliIThankAllPoembyElizabethBarrettBrowning.txt,Train
9275,SonnetPoemsScornNotTheSonnetPoembyWilliamWordsworth,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsScornNotTheSonnetPoembyWilliamWordsworth.txt,Train
9276,SonnetPoemsSonnetViiiPoembyPabloNeruda,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetViiiPoembyPabloNeruda.txt,Train
9277,SonnetPoemsSonnetXivPoembyElizabethBarrettBrowning,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetXivPoembyElizabethBarrettBrowning.txt,Train
9278,SonnetPoemsSonnetCxlviPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCxlviPoembyWilliamShakespeare.txt,Train
9279,SonnetPoemsHolySonnetXPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetXPoembyJohnDonne.txt,Train
9280,SonnetPoemsSonnetCxliPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCxliPoembyWilliamShakespeare.txt,Train
9281,SonnetPoemsHolySonnetXDeathBeNotProudPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetXDeathBeNotProudPoembyJohnDonne.txt,Train
9282,SonnetPoemsSonnetCxviLetMeNotToTheMarriageOfTrueMindsPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCxviLetMeNotToTheMarriageOfTrueMindsPoembyWilliamShakespeare.txt,Train
9283,SonnetPoemsSonnetToTheRiverOtterPoembySamuelTaylorColeridge,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetToTheRiverOtterPoembySamuelTaylorColeridge.txt,Train
9284,SonnetPoemsSonnetCxxiPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCxxiPoembyWilliamShakespeare.txt,Train
9285,SonnetPoemsSonnetCiPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCiPoembyWilliamShakespeare.txt,Train
9286,SonnetPoemsSonnetToMyMotherPoembyGeorgeBarker,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetToMyMotherPoembyGeorgeBarker.txt,Train
9287,SonnetPoemsHolySonnetXixOhToVexMePoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetXixOhToVexMePoembyJohnDonne.txt,Train
9288,SonnetPoemsSonnetCiiPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCiiPoembyWilliamShakespeare.txt,Train
9289,SonnetPoemsHolySonnetIiAsDueByManyTitlesPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetIiAsDueByManyTitlesPoembyJohnDonne.txt,Train
9290,SonnetPoemsHolySonnetXiiiWhatIfThisPresentPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetXiiiWhatIfThisPresentPoembyJohnDonne.txt,Train
9291,SonnetPoemsSonnetLxxxiPoembyPabloNeruda,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetLxxxiPoembyPabloNeruda.txt,Train
9292,SonnetPoemsHolySonnetXiiWhyAreWePoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetXiiWhyAreWePoembyJohnDonne.txt,Train
9293,SonnetPoemsHolySonnetPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetPoembyJohnDonne.txt,Train
9294,SonnetPoemsSonnetViiHowSoonHathTimeTheSubtleThiefOfYouthPoembyJohnMilton,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetViiHowSoonHathTimeTheSubtleThiefOfYouthPoembyJohnMilton.txt,Train
9295,SonnetPoemsHolySonnetXvWiltThouLoveGodPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetXvWiltThouLoveGodPoembyJohnDonne.txt,Train
9296,SonnetPoemsHolySonnetVIAmALittleWorldPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsHolySonnetVIAmALittleWorldPoembyJohnDonne.txt,Train
9297,SonnetPoemsSonnetViGoFromMePoembyElizabethBarrettBrowning,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetViGoFromMePoembyElizabethBarrettBrowning.txt,Train
9298,SonnetPoemsSonnetCxliiiPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetCxliiiPoembyWilliamShakespeare.txt,Train
9299,SonnetPoemsSonnetClPoembyWilliamShakespeare,[KAGGLE_DS_ROOT]/poemsdataset/forms/sonnet/SonnetPoemsSonnetClPoembyWilliamShakespeare.txt,Train
