,Poem name,Location,Split
9595,LaughterPoemsTearsAndLaughterPoembyRobertHerrick,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsTearsAndLaughterPoembyRobertHerrick.txt,Train
9596,LaughterPoemsLaughterPoembyBonnieRuthShaulis,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsLaughterPoembyBonnieRuthShaulis.txt,Train
9597,LaughterPoemsYourLaughterÓñ¦Óñ©ÓññÓñ«Óñ¦Óñ¦HindiPoembyRajnishManga,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsYourLaughterÓñ¦Óñ©ÓññÓñ«Óñ¦Óñ¦HindiPoembyRajnishManga.txt,Train
9598,LaughterPoemsIBurstIntoLaughterPoembyKabir,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsIBurstIntoLaughterPoembyKabir.txt,Train
9599,LaughterPoemsButterflyLaughterPoembyKatherineMansfield,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsButterflyLaughterPoembyKatherineMansfield.txt,Train
9600,LaughterPoemsInvocationOfLaughterPoembyVelimirKhlebnikov,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsInvocationOfLaughterPoembyVelimirKhlebnikov.txt,Train
9601,LaughterPoemsLaughterAndJoyPoembyBrookeAudino,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsLaughterAndJoyPoembyBrookeAudino.txt,Train
9602,LaughterPoemsSmileWithLaughterPoembyHasmukhAmathalal,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsSmileWithLaughterPoembyHasmukhAmathalal.txt,Train
9603,LaughterPoemsLaughterCriesForLynPoembyD+¦nallDempsey,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsLaughterCriesForLynPoembyD+¦nallDempsey.txt,Train
9604,LaughterPoemslaughterPoembyTravisFlannigan,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemslaughterPoembyTravisFlannigan.txt,Train
9605,LaughterPoemsAnimalLaughterPoembyBruceLarkin,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsAnimalLaughterPoembyBruceLarkin.txt,Train
9606,LaughterPoemsSmilesAndLaughterPoembyDavidHarris,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsSmilesAndLaughterPoembyDavidHarris.txt,Train
9607,LaughterPoemsLaughterRipplesResonatesInMindPoembyTerenceGeorgeCraddockafterglowsechoesofstarlight,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsLaughterRipplesResonatesInMindPoembyTerenceGeorgeCraddockafterglowsechoesofstarlight.txt,Train
9608,LaughterPoemsLaughterPoembyConradPotterAiken,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsLaughterPoembyConradPotterAiken.txt,Train
9609,LaughterPoemsFrozenLaughterForScarlettPoembyD+¦nallDempsey,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsFrozenLaughterForScarlettPoembyD+¦nallDempsey.txt,Train
9610,LaughterPoemsLaughterPoembyLindaWinchell,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsLaughterPoembyLindaWinchell.txt,Train
9611,LaughterPoemsTheLaughterOfWomenPoembyLiselMueller,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsTheLaughterOfWomenPoembyLiselMueller.txt,Train
9612,LaughterPoemsDaughtersTheSoftnessAndLaughterOfAHomePoembysaadattahir,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsDaughtersTheSoftnessAndLaughterOfAHomePoembysaadattahir.txt,Train
9613,LaughterPoemsLaughterPoembyagnesparker,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsLaughterPoembyagnesparker.txt,Train
9614,LaughterPoemsSonnets03NotWithLibationsButWithShoutsAndLaughterPoembyEdnaStVincentMillay,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsSonnets03NotWithLibationsButWithShoutsAndLaughterPoembyEdnaStVincentMillay.txt,Train
9615,LaughterPoemsJointLaughterPoembyErnestineNorthover,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsJointLaughterPoembyErnestineNorthover.txt,Train
9616,LaughterPoemsAChildsLaughterPoembyAlgernonCharlesSwinburne,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsAChildsLaughterPoembyAlgernonCharlesSwinburne.txt,Train
9617,LaughterPoemsLaughterHoldingBothHisSidesPoembyJamesWhitcombRiley,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsLaughterHoldingBothHisSidesPoembyJamesWhitcombRiley.txt,Train
9618,LaughterPoemsLaughterPoembyIndiraRenganathan,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsLaughterPoembyIndiraRenganathan.txt,Train
9619,LaughterPoemsLaughterOfALifeDramaPoembyAnneYun,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsLaughterOfALifeDramaPoembyAnneYun.txt,Train
9620,LaughterPoemsFallingRainAndLaughterPoembyNatashaEdwards,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsFallingRainAndLaughterPoembyNatashaEdwards.txt,Train
9621,LaughterPoemsLaughterIsTheBestMedicinePoembyRajaramRamachandran,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsLaughterIsTheBestMedicinePoembyRajaramRamachandran.txt,Train
9622,LaughterPoemsTheCreatorsLaughterPoembyUmaRam,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsTheCreatorsLaughterPoembyUmaRam.txt,Train
9623,LaughterPoemsCannedLaughterPoembyJoeGuillotin,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsCannedLaughterPoembyJoeGuillotin.txt,Train
9624,LaughterPoemsFunAndLaughterPoembyJoyceHemsley,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsFunAndLaughterPoembyJoyceHemsley.txt,Train
9625,LaughterPoemsWeNeedSomeLaughterInOurLivesPoembyFrancisDuggan,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsWeNeedSomeLaughterInOurLivesPoembyFrancisDuggan.txt,Train
9626,LaughterPoemslaughterIsTimeTestedMedicinePoembyMamtaAgarwal,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemslaughterIsTimeTestedMedicinePoembyMamtaAgarwal.txt,Train
9627,LaughterPoemsFirefliesOfLaughterPoembyFrankLisaIndiRaFrancescaRogerPlattCornishMartin,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsFirefliesOfLaughterPoembyFrankLisaIndiRaFrancescaRogerPlattCornishMartin.txt,Train
9628,LaughterPoemsOldMisterLaughterPoembyEdgarAlbertGuest,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsOldMisterLaughterPoembyEdgarAlbertGuest.txt,Train
9629,LaughterPoemsDreamsLaughterForJuniePoembyD+¦nallDempsey,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsDreamsLaughterForJuniePoembyD+¦nallDempsey.txt,Train
9630,LaughterPoemsMomusGodOfLaughterPoembyEllaWheelerWilcox,[KAGGLE_DS_ROOT]/poemsdataset/topics/laughter/LaughterPoemsMomusGodOfLaughterPoembyEllaWheelerWilcox.txt,Train
9631,MoonPoems01andTheMoonAndTheStarsAndTheWorldPoembyjohntiongchunghoo,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoems01andTheMoonAndTheStarsAndTheWorldPoembyjohntiongchunghoo.txt,Train
9632,MoonPoemsUnderTheMoonPoembyWilliamButlerYeats,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsUnderTheMoonPoembyWilliamButlerYeats.txt,Train
9633,MoonPoemsMoreoverTheMoonPoembyMinaLoy,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsMoreoverTheMoonPoembyMinaLoy.txt,Train
9634,MoonPoemsAloneAndDrinkingUnderTheMoonPoembyLiPo,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsAloneAndDrinkingUnderTheMoonPoembyLiPo.txt,Train
9635,MoonPoemsChildMoonPoembyCarlSandburg,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsChildMoonPoembyCarlSandburg.txt,Train
9636,MoonPoemsWantingTheMoonPoembyDeniseLevertov,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsWantingTheMoonPoembyDeniseLevertov.txt,Train
9637,MoonPoemsTheCreationOfTheMoonPoembyAnonymous,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheCreationOfTheMoonPoembyAnonymous.txt,Train
9638,MoonPoemsFullMoonPoembyDuFu,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsFullMoonPoembyDuFu.txt,Train
9639,MoonPoemsListeningToTheMoonPoembyYosaBuson,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsListeningToTheMoonPoembyYosaBuson.txt,Train
9640,MoonPoemsThiefOfTheMoonPoembyKennethSlessor,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsThiefOfTheMoonPoembyKennethSlessor.txt,Train
9641,MoonPoemsHarvestMoonPoembyYosaBuson,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsHarvestMoonPoembyYosaBuson.txt,Train
9642,MoonPoemsFragmentToTheMoonPoembyPercyByssheShelley,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsFragmentToTheMoonPoembyPercyByssheShelley.txt,Train
9643,MoonPoemsTheMoonAndSeaPoembyGeorgeDarley,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheMoonAndSeaPoembyGeorgeDarley.txt,Train
9644,MoonPoemsAHymnToTheMoonPoembyLadyMaryWortleyMontagu,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsAHymnToTheMoonPoembyLadyMaryWortleyMontagu.txt,Train
9645,MoonPoemsTheKindMoonPoembySaraTeasdale,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheKindMoonPoembySaraTeasdale.txt,Train
9646,MoonPoems045SunMoonRiverPoembyRishaAhmed12yrs,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoems045SunMoonRiverPoembyRishaAhmed12yrs.txt,Train
9647,MoonPoemsUnderTheHarvestMoonPoembyCarlSandburg,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsUnderTheHarvestMoonPoembyCarlSandburg.txt,Train
9648,MoonPoemsTheMoonPoembyHenryDavidThoreau,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheMoonPoembyHenryDavidThoreau.txt,Train
9649,MoonPoemsTheMoonIsAPainterPoembyVachelLindsay,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheMoonIsAPainterPoembyVachelLindsay.txt,Train
9650,MoonPoemsTheCruelMoonPoembyRobertGraves,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheCruelMoonPoembyRobertGraves.txt,Train
9651,MoonPoemsSleepingOutFullMoonPoembyRupertBrooke,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsSleepingOutFullMoonPoembyRupertBrooke.txt,Train
9652,MoonPoemsSwayMoonPoembyTailorBell,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsSwayMoonPoembyTailorBell.txt,Train
9653,MoonPoemsLateMoonPoembyPhilipLevine,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsLateMoonPoembyPhilipLevine.txt,Train
9654,MoonPoemsSongOfTheMoonPoembyClaudeMcKay,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsSongOfTheMoonPoembyClaudeMcKay.txt,Train
9655,MoonPoemsTheOldMoonInTheNewMoonsArmsPoembyEllaWheelerWilcox,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheOldMoonInTheNewMoonsArmsPoembyEllaWheelerWilcox.txt,Train
9656,MoonPoemsOdeToTheMoonPoembyMaryDarbyRobinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsOdeToTheMoonPoembyMaryDarbyRobinson.txt,Train
9657,MoonPoemsTheMoonOfRamad+ónPoembyMathildeBlind,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheMoonOfRamad+ónPoembyMathildeBlind.txt,Train
9658,MoonPoemsTheMoonPoembyWilliamHenryDavies,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheMoonPoembyWilliamHenryDavies.txt,Train
9659,MoonPoemsTheLightOTheMoonPoembyVachelLindsay,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheLightOTheMoonPoembyVachelLindsay.txt,Train
9660,MoonPoemsTheCatAndTheMoonPoembyWilliamButlerYeats,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheCatAndTheMoonPoembyWilliamButlerYeats.txt,Train
9661,MoonPoemsTheMoonPoembySappho,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheMoonPoembySappho.txt,Train
9662,MoonPoemsMoonLoverPoembyRobertWilliamService,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsMoonLoverPoembyRobertWilliamService.txt,Train
9663,MoonPoemsTheMoonPoembyRobertLouisStevenson,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheMoonPoembyRobertLouisStevenson.txt,Train
9664,MoonPoemsTheMoonMaidensSongPoembyErnestChristopherDowson,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheMoonMaidensSongPoembyErnestChristopherDowson.txt,Train
9665,MoonPoemsThreewithTheMoonAndHisShadowPoembyLiPo,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsThreewithTheMoonAndHisShadowPoembyLiPo.txt,Train
9666,MoonPoemsSonnetXlivPressDByTheMoonPoembyCharlotteSmith,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsSonnetXlivPressDByTheMoonPoembyCharlotteSmith.txt,Train
9667,MoonPoemsUnderTheMoonPoembyLiPo,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsUnderTheMoonPoembyLiPo.txt,Train
9668,MoonPoemsSonnetXxxWhetherTheTurkishNewMoonPoembySirPhilipSidney,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsSonnetXxxWhetherTheTurkishNewMoonPoembySirPhilipSidney.txt,Train
9669,MoonPoemsTheNewMoonPoembyZoraBerniceMayCross,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheNewMoonPoembyZoraBerniceMayCross.txt,Train
9670,MoonPoemsGoodOldMoonPoembyLiPo,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsGoodOldMoonPoembyLiPo.txt,Train
9671,MoonPoemsASoliloquyOfTheFullMoonSheBeingInAMadPassionPoembySamuelTaylorColeridge,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsASoliloquyOfTheFullMoonSheBeingInAMadPassionPoembySamuelTaylorColeridge.txt,Train
9672,MoonPoemsBloodAndTheMoonPoembyWilliamButlerYeats,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsBloodAndTheMoonPoembyWilliamButlerYeats.txt,Train
9673,MoonPoemsTheWaningMoonPoembyPercyByssheShelley,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheWaningMoonPoembyPercyByssheShelley.txt,Train
9674,MoonPoemsWhatCounselHasTheHoodedMoonPoembyJamesJoyce,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsWhatCounselHasTheHoodedMoonPoembyJamesJoyce.txt,Train
9675,MoonPoemsWhatTheMoonSawPoembyVachelLindsay,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsWhatTheMoonSawPoembyVachelLindsay.txt,Train
9676,MoonPoemsThePhasesOfTheMoonPoembyWilliamButlerYeats,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsThePhasesOfTheMoonPoembyWilliamButlerYeats.txt,Train
9677,MoonPoemsMoonOverMountainPassPoembyLiPo,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsMoonOverMountainPassPoembyLiPo.txt,Train
9678,MoonPoemsOnAnEclipseOfTheMoonPoembyWalterSavageLandor,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsOnAnEclipseOfTheMoonPoembyWalterSavageLandor.txt,Train
9679,MoonPoemsToTheMoonPoembyPercyByssheShelley,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsToTheMoonPoembyPercyByssheShelley.txt,Train
9680,MoonPoemsTheMoonVersusUsEverSleepingTogetherAgainPoembyRichardBrautigan,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheMoonVersusUsEverSleepingTogetherAgainPoembyRichardBrautigan.txt,Train
9681,MoonPoemsTheMoonTonightPoembyKobayashiIssa,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheMoonTonightPoembyKobayashiIssa.txt,Train
9682,MoonPoemsSorrowsOfTheMoonPoembyCharlesBaudelaire,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsSorrowsOfTheMoonPoembyCharlesBaudelaire.txt,Train
9683,MoonPoemsDarkMoonRisingPoembyAJMcKinley,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsDarkMoonRisingPoembyAJMcKinley.txt,Train
9684,MoonPoemsToTheMoonPoembyCharlesHarpur,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsToTheMoonPoembyCharlesHarpur.txt,Train
9685,MoonPoemsAhMoonandStarPoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsAhMoonandStarPoembyEmilyDickinson.txt,Train
9686,MoonPoemsBlueMoonPoembyDustinBennefield,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsBlueMoonPoembyDustinBennefield.txt,Train
9687,MoonPoemsSonnetViiOMoonBrightMoonInAllThyGloryBoundPoembyValerieDohren,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsSonnetViiOMoonBrightMoonInAllThyGloryBoundPoembyValerieDohren.txt,Train
9688,MoonPoemsSonnetXxxiWithHowSadStepsOMoonPoembySirPhilipSidney,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsSonnetXxxiWithHowSadStepsOMoonPoembySirPhilipSidney.txt,Train
9689,MoonPoemsTheMoonPoembyPercyByssheShelley,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheMoonPoembyPercyByssheShelley.txt,Train
9690,MoonPoemsMoonAndSeaPoembyEllaWheelerWilcox,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsMoonAndSeaPoembyEllaWheelerWilcox.txt,Train
9691,MoonPoemsTheSunAndMoonMustMakeTheirHastePoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheSunAndMoonMustMakeTheirHastePoembyEmilyDickinson.txt,Train
9692,MoonPoemsToTheMoonPoembyPierredeRonsard,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsToTheMoonPoembyPierredeRonsard.txt,Train
9693,MoonPoemsTheHuntersMoonPoembyMathildeBlind,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheHuntersMoonPoembyMathildeBlind.txt,Train
9694,MoonPoemsToMyBrothersSistersAdriftInTroubledTimesThisPoemOfTheMoonPoembyBaiJuyi,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsToMyBrothersSistersAdriftInTroubledTimesThisPoemOfTheMoonPoembyBaiJuyi.txt,Train
9695,MoonPoemsSonnetToTheMoonPoembyYvorWinters,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsSonnetToTheMoonPoembyYvorWinters.txt,Train
9696,MoonPoemsTheMoonPoembyWilliamTopazMcGonagall,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheMoonPoembyWilliamTopazMcGonagall.txt,Train
9697,MoonPoemsForMoonPoembypoetselvakumar,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsForMoonPoembypoetselvakumar.txt,Train
9698,MoonPoemsMoonFusionPoembyKayBarcelon,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsMoonFusionPoembyKayBarcelon.txt,Train
9699,MoonPoemsAndTheMoonAndTheStarsAndTheWorldPoembyCharlesBukowski,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsAndTheMoonAndTheStarsAndTheWorldPoembyCharlesBukowski.txt,Train
9700,MoonPoemsLookDownFairMoonPoembyWaltWhitman,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsLookDownFairMoonPoembyWaltWhitman.txt,Train
9701,MoonPoemsIWatchedTheMoonAroundTheHouse629PoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsIWatchedTheMoonAroundTheHouse629PoembyEmilyDickinson.txt,Train
9702,MoonPoemsTheCrazedMoonPoembyWilliamButlerYeats,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheCrazedMoonPoembyWilliamButlerYeats.txt,Train
9703,MoonPoemsHavingLostMySonsIConfrontTheWreckageOfTheMoonChristmas1960PoembyJamesArlingtonWright,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsHavingLostMySonsIConfrontTheWreckageOfTheMoonChristmas1960PoembyJamesArlingtonWright.txt,Train
9704,MoonPoemsBreathingPlaceYellowMoonPoembyStarrWilliams,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsBreathingPlaceYellowMoonPoembyStarrWilliams.txt,Train
9705,MoonPoemsClownInTheMoonPoembyDylanThomas,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsClownInTheMoonPoembyDylanThomas.txt,Train
9706,MoonPoemsMoonFishingPoembyLiselMueller,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsMoonFishingPoembyLiselMueller.txt,Train
9707,MoonPoemsTheMoonAndTheCometPoembyAmeliaOpie,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheMoonAndTheCometPoembyAmeliaOpie.txt,Train
9708,MoonPoemsPhasesOfTheMoonPoembyElinorMortonWylie,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsPhasesOfTheMoonPoembyElinorMortonWylie.txt,Train
9709,MoonPoemsTheyLivedEnamouredOfTheLovelyMoonPoembyTrumbullStickney,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsTheyLivedEnamouredOfTheLovelyMoonPoembyTrumbullStickney.txt,Train
9710,MoonPoemsToTheSadMoonPoembySirPhilipSidney,[KAGGLE_DS_ROOT]/poemsdataset/topics/moon/MoonPoemsToTheSadMoonPoembySirPhilipSidney.txt,Train
9711,CarpediemsPoemsToMoonCarpeDiemsPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/carpe-diems/CarpediemsPoemsToMoonCarpeDiemsPoembyMuzahidulReza.txt,Train
9712,CarpediemsPoemsYourMessageCarpeDiemsPoemsPoembyMuzahidulReza,[KAGGLE_DS_ROOT]/poemsdataset/forms/carpe-diems/CarpediemsPoemsYourMessageCarpeDiemsPoemsPoembyMuzahidulReza.txt,Train
9713,TogetherPoemsTheComingTogetherPoembyUshaPisharody,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsTheComingTogetherPoembyUshaPisharody.txt,Train
9714,TogetherPoemsWereIInHeavenWeDBeAbleToDanceTogetherPoembykiteremedy,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsWereIInHeavenWeDBeAbleToDanceTogetherPoembykiteremedy.txt,Train
9715,TogetherPoemsIWantToLaughTogetherWithGodPoembyAldoKraas,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsIWantToLaughTogetherWithGodPoembyAldoKraas.txt,Train
9716,TogetherPoemsABreakfastThatWeCannotEatTogetherPoembyRICBASTASA,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsABreakfastThatWeCannotEatTogetherPoembyRICBASTASA.txt,Train
9717,TogetherPoemsRidingTogetherPoembyWilliamMorris,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsRidingTogetherPoembyWilliamMorris.txt,Train
9718,TogetherPoemsTogetherAgainPoembyAnthonyTaimangloTaitano,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsTogetherAgainPoembyAnthonyTaimangloTaitano.txt,Train
9719,TogetherPoemsWeMayLiveTogetherPoembyAnneBradstreet,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsWeMayLiveTogetherPoembyAnneBradstreet.txt,Train
9720,TogetherPoemsHereWeAreTogetherPoembyauthorunknown,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsHereWeAreTogetherPoembyauthorunknown.txt,Train
9721,TogetherPoemsAloneTogetherInTheDarknessPoembyTorkSouadDiana,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsAloneTogetherInTheDarknessPoembyTorkSouadDiana.txt,Train
9722,TogetherPoemsTogetherPoembyVictoriaSypniewski,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsTogetherPoembyVictoriaSypniewski.txt,Train
9723,TogetherPoemsEatingTogetherPoembyLiYoungLee,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsEatingTogetherPoembyLiYoungLee.txt,Train
9724,TogetherPoemsTogetherPoembyjustinkamara,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsTogetherPoembyjustinkamara.txt,Train
9725,TogetherPoemsTogetherWithThoseApprovingItPoembyLawrenceSPertillar,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsTogetherWithThoseApprovingItPoembyLawrenceSPertillar.txt,Train
9726,TogetherPoemsTheCoupleRemainsTogetherPoembyRmShanmugamChettiar,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsTheCoupleRemainsTogetherPoembyRmShanmugamChettiar.txt,Train
9727,TogetherPoemsFiftyYearsTogetherPoembyMarilynLott,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsFiftyYearsTogetherPoembyMarilynLott.txt,Train
9728,TogetherPoemsLetYouAndMeLiveTogetherForeverPoembyRaviSathasivam,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsLetYouAndMeLiveTogetherForeverPoembyRaviSathasivam.txt,Train
9729,TogetherPoemsNAJokeTogetherAFablePoembyTsiraGogeshvili,[KAGGLE_DS_ROOT]/poemsdataset/topics/together/TogetherPoemsNAJokeTogetherAFablePoembyTsiraGogeshvili.txt,Train
