,Poem name,Location,Split
13356,SummerPoemsFairSummerDroopsPoembyThomasNashe,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsFairSummerDroopsPoembyThomasNashe.txt,Train
13357,SummerPoemsTisMoonlightSummerMoonlightPoembyEmilyJaneBront+½,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsTisMoonlightSummerMoonlightPoembyEmilyJaneBront+½.txt,Train
13358,SummerPoemsToSummerPoembyWilliamBlake,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsToSummerPoembyWilliamBlake.txt,Train
13359,SummerPoemsEarlySummerRainPoembyYosaBuson,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsEarlySummerRainPoembyYosaBuson.txt,Train
13360,SummerPoemsASummerEveningChurchyardLechladeGloucestershirePoembyPercyByssheShelley,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsASummerEveningChurchyardLechladeGloucestershirePoembyPercyByssheShelley.txt,Train
13361,SummerPoemsWintersSummerPoembyvenkateshnagaraj,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsWintersSummerPoembyvenkateshnagaraj.txt,Train
13362,SummerPoemsSummerPoembyWilliamMorris,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerPoembyWilliamMorris.txt,Train
13363,SummerPoemsEarlySummerPoembyCharlesHarpur,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsEarlySummerPoembyCharlesHarpur.txt,Train
13364,SummerPoemsendOfSummer1966PoembyBillKnott,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsendOfSummer1966PoembyBillKnott.txt,Train
13365,SummerPoemsTheNaturalistsSummerEveningWalkPoembyGilbertWhite,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsTheNaturalistsSummerEveningWalkPoembyGilbertWhite.txt,Train
13366,SummerPoemsTheSummerIWasSixteenPoembyGeraldineConnolly,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsTheSummerIWasSixteenPoembyGeraldineConnolly.txt,Train
13367,SummerPoemsLateSummerPoembyEdwinArlingtonRobinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsLateSummerPoembyEdwinArlingtonRobinson.txt,Train
13368,SummerPoemsSummerImagesPoembyJohnClare,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerImagesPoembyJohnClare.txt,Train
13369,SummerPoemsForZbigniewHerbertSummer1971LosAngelesPoembyLarryLevis,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsForZbigniewHerbertSummer1971LosAngelesPoembyLarryLevis.txt,Train
13370,SummerPoemsHerFinalSummerWasItPoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsHerFinalSummerWasItPoembyEmilyDickinson.txt,Train
13371,SummerPoemsWaitingForTheSummerPoembyDinaSatika,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsWaitingForTheSummerPoembyDinaSatika.txt,Train
13372,SummerPoemsASummerShowerPoembyHenryTimrod,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsASummerShowerPoembyHenryTimrod.txt,Train
13373,SummerPoemsBetweenTheDuskOfASummerNightPoembyWilliamErnestHenley,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsBetweenTheDuskOfASummerNightPoembyWilliamErnestHenley.txt,Train
13374,SummerPoemsSkeletonsOfSummerPoembyErnestineNorthover,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSkeletonsOfSummerPoembyErnestineNorthover.txt,Train
13375,SummerPoemsSummerHolidayPoembyRobinsonJeffers,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerHolidayPoembyRobinsonJeffers.txt,Train
13376,SummerPoemsIKnowAPlaceWhereSummerStrivesPoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsIKnowAPlaceWhereSummerStrivesPoembyEmilyDickinson.txt,Train
13377,SummerPoemsIndianSummerPoembySaraTeasdale,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsIndianSummerPoembySaraTeasdale.txt,Train
13378,SummerPoemsSummerInTheCountryPoembyCharlesSimic,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerInTheCountryPoembyCharlesSimic.txt,Train
13379,SummerPoemsFickleSummerPoembyRobertFullerMurray,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsFickleSummerPoembyRobertFullerMurray.txt,Train
13380,SummerPoemsSummerPoembyLouiseGluck,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerPoembyLouiseGluck.txt,Train
13381,SummerPoemsInSummerPoembyJohannWolfgangvonGoethe,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsInSummerPoembyJohannWolfgangvonGoethe.txt,Train
13382,SummerPoemsSummerPoembyAlexanderPope,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerPoembyAlexanderPope.txt,Train
13383,SummerPoemsSummerNightRiversidePoembySaraTeasdale,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerNightRiversidePoembySaraTeasdale.txt,Train
13384,SummerPoemsOdeOnANearerProspectOfSummerHillPoembyRichardHarrisBarham,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsOdeOnANearerProspectOfSummerHillPoembyRichardHarrisBarham.txt,Train
13385,SummerPoemsSummerSongPoembyGeorgeBarker,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerSongPoembyGeorgeBarker.txt,Train
13386,SummerPoemsWrittenOnASummerEveningPoembyJohnKeats,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsWrittenOnASummerEveningPoembyJohnKeats.txt,Train
13387,SummerPoemsInTheSummerPoembyNizarQabbani,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsInTheSummerPoembyNizarQabbani.txt,Train
13388,SummerPoemsPortraitNumberFiveAgainstANewYorkSummerPoembyJackGilbert,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsPortraitNumberFiveAgainstANewYorkSummerPoembyJackGilbert.txt,Train
13389,SummerPoemsSummerOfTheGrandmothersPoembySusanKellyDeWitt,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerOfTheGrandmothersPoembySusanKellyDeWitt.txt,Train
13390,SummerPoemsSummerDawnPoembyWilliamMorris,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerDawnPoembyWilliamMorris.txt,Train
13391,SummerPoemsSummerIsDyingPoembyHayyimNahmanBialik,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerIsDyingPoembyHayyimNahmanBialik.txt,Train
13392,SummerPoemsSummerHasComeWithoutTheRosePoembyArthurWilliamEdgarOShaughnessy,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerHasComeWithoutTheRosePoembyArthurWilliamEdgarOShaughnessy.txt,Train
13393,SummerPoemsIKnowIAmButSummerToYourHeartPoembyEdnaStVincentMillay,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsIKnowIAmButSummerToYourHeartPoembyEdnaStVincentMillay.txt,Train
13394,SummerPoemsRainInSummerPoembyHenryWadsworthLongfellow,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsRainInSummerPoembyHenryWadsworthLongfellow.txt,Train
13395,SummerPoemsExhortationSummer1919PoembyClaudeMcKay,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsExhortationSummer1919PoembyClaudeMcKay.txt,Train
13396,SummerPoemsSummerVacationPoembyChristineLBrown,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerVacationPoembyChristineLBrown.txt,Train
13397,SummerPoemsSummerDawnPoembySpikeMilligan,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerDawnPoembySpikeMilligan.txt,Train
13398,SummerPoemsTheLastRoseOfSummerPoembyElaineEBrebner,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsTheLastRoseOfSummerPoembyElaineEBrebner.txt,Train
13399,SummerPoemsANightRainInSummerPoembyJamesHenryLeighHunt,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsANightRainInSummerPoembyJamesHenryLeighHunt.txt,Train
13400,SummerPoemssummerPoemsSummerRainPoembyJaniceWindle,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemssummerPoemsSummerRainPoembyJaniceWindle.txt,Train
13401,SummerPoemsHeatOfSummerHeatedLovePoembyMichaelGale,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsHeatOfSummerHeatedLovePoembyMichaelGale.txt,Train
13402,SummerPoemsItCanTBeSummerPoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsItCanTBeSummerPoembyEmilyDickinson.txt,Train
13403,SummerPoemsAsSleighBellsSeemInSummerPoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsAsSleighBellsSeemInSummerPoembyEmilyDickinson.txt,Train
13404,SummerPoemsSummerInTheSouthPoembyPaulLaurenceDunbar,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsSummerInTheSouthPoembyPaulLaurenceDunbar.txt,Train
13405,SummerPoemsIndianSummerPoembyHenryVanDyke,[KAGGLE_DS_ROOT]/poemsdataset/topics/summer/SummerPoemsIndianSummerPoembyHenryVanDyke.txt,Train
13406,NightPoemsPeopleAtNightPoembyDeniseLevertov,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsPeopleAtNightPoembyDeniseLevertov.txt,Train
13407,NightPoemsAcquaintedWithTheNightPoembyRobertFrost,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsAcquaintedWithTheNightPoembyRobertFrost.txt,Train
13408,NightPoemsNightFuneralInHarlemPoembyLangstonHughes,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsNightFuneralInHarlemPoembyLangstonHughes.txt,Train
13409,NightPoemsNightWordsPoembyPhilipLevine,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsNightWordsPoembyPhilipLevine.txt,Train
13410,NightPoemsGoodNightPoembyCarlSandburg,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsGoodNightPoembyCarlSandburg.txt,Train
13411,NightPoemsFrostToNightPoembyEdithMatildaThomas,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsFrostToNightPoembyEdithMatildaThomas.txt,Train
13412,NightPoemsSonnetLxviTheNightFloodRakesPoembyCharlotteSmith,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsSonnetLxviTheNightFloodRakesPoembyCharlotteSmith.txt,Train
13413,NightPoemsOfHimILoveDayAndNightPoembyWaltWhitman,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsOfHimILoveDayAndNightPoembyWaltWhitman.txt,Train
13414,NightPoemsSilentSilentNightPoembyWilliamBlake,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsSilentSilentNightPoembyWilliamBlake.txt,Train
13415,NightPoemsThoughtsInATranquilNightPoembyLiPo,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsThoughtsInATranquilNightPoembyLiPo.txt,Train
13416,NightPoemsHymnsToTheNight6LongingForDeathPoembyNovalis,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsHymnsToTheNight6LongingForDeathPoembyNovalis.txt,Train
13417,NightPoemsTheFirstNightOfFallAndFallingRainPoembyDelmoreSchwartz,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsTheFirstNightOfFallAndFallingRainPoembyDelmoreSchwartz.txt,Train
13418,NightPoemsFlyingAtNightPoembyTedKooser,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsFlyingAtNightPoembyTedKooser.txt,Train
13419,NightPoemsLastNightIDreamedOfChickensPoembyJackPrelutsky,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsLastNightIDreamedOfChickensPoembyJackPrelutsky.txt,Train
13420,NightPoemsTheTruceOfNightPoembyLucyMaudMontgomery,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsTheTruceOfNightPoembyLucyMaudMontgomery.txt,Train
13421,NightPoemsAWinterNightPoembyRobertBurns,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsAWinterNightPoembyRobertBurns.txt,Train
13422,NightPoemsNightPoembyPercyByssheShelley,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsNightPoembyPercyByssheShelley.txt,Train
13423,NightPoemsHymnToTheNightPoembyHenryWadsworthLongfellow,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsHymnToTheNightPoembyHenryWadsworthLongfellow.txt,Train
13424,NightPoemsSpringNightPoembySaraTeasdale,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsSpringNightPoembySaraTeasdale.txt,Train
13425,NightPoemsMeetingAtNightPoembyRobertBrowning,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsMeetingAtNightPoembyRobertBrowning.txt,Train
13426,NightPoemsASleeplessNightPoembyPhilipLevine,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsASleeplessNightPoembyPhilipLevine.txt,Train
13427,NightPoemsANightMdashThereLayTheDaysBetweenPoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsANightMdashThereLayTheDaysBetweenPoembyEmilyDickinson.txt,Train
13428,NightPoemsHolySonnetXiiiWhatIfThisPresentWereTheWorldsLastNightPoembyJohnDonne,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsHolySonnetXiiiWhatIfThisPresentWereTheWorldsLastNightPoembyJohnDonne.txt,Train
13429,NightPoemsGoodNightPoembyPercyByssheShelley,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsGoodNightPoembyPercyByssheShelley.txt,Train
13430,NightPoemsToNightPoembyPercyByssheShelley,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsToNightPoembyPercyByssheShelley.txt,Train
13431,NightPoemsCottersSaturdayNightThePoembyRobertBurns,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsCottersSaturdayNightThePoembyRobertBurns.txt,Train
13432,NightPoemsAtNightOnTheHighSeasPoembyHermannHesse,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsAtNightOnTheHighSeasPoembyHermannHesse.txt,Train
13433,NightPoemsANightPiecePoembyWilliamWordsworth,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsANightPiecePoembyWilliamWordsworth.txt,Train
13434,NightPoemsWinterNightPoembyBorisPasternak,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsWinterNightPoembyBorisPasternak.txt,Train
13435,NightPoemsTheNightIWasGoingToDiePoembyCharlesBukowski,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsTheNightIWasGoingToDiePoembyCharlesBukowski.txt,Train
13436,NightPoemsDyingDyingInTheNightPoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsDyingDyingInTheNightPoembyEmilyDickinson.txt,Train
13437,NightPoemsSunsetAtNightisNaturalPoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsSunsetAtNightisNaturalPoembyEmilyDickinson.txt,Train
13438,NightPoemsOftInTheStillyNightPoembyThomasMoore,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsOftInTheStillyNightPoembyThomasMoore.txt,Train
13439,NightPoemsUnderCoverOfNightPoembyRobertDesnos,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsUnderCoverOfNightPoembyRobertDesnos.txt,Train
13440,NightPoemsDoNotGoGentleIntoThatGoodNightPoembyDylanThomas,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsDoNotGoGentleIntoThatGoodNightPoembyDylanThomas.txt,Train
13441,NightPoemsNightPoemPoembyMargaretAtwood,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsNightPoemPoembyMargaretAtwood.txt,Train
13442,NightPoemsColdNightTheWildDuckPoembyMatsuoBasho,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsColdNightTheWildDuckPoembyMatsuoBasho.txt,Train
13443,NightPoemsTheNightPoembyAlexanderSergeyevichPushkin,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsTheNightPoembyAlexanderSergeyevichPushkin.txt,Train
13444,NightPoemsAllNightAllNightPoembyDelmoreSchwartz,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsAllNightAllNightPoembyDelmoreSchwartz.txt,Train
13445,NightPoemsNightOYouWhoseCountenancePoembyRainerMariaRilke,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsNightOYouWhoseCountenancePoembyRainerMariaRilke.txt,Train
13446,NightPoemsLoversGiftsXiiiLastNightInTheGardenPoembyRabindranathTagore,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsLoversGiftsXiiiLastNightInTheGardenPoembyRabindranathTagore.txt,Train
13447,NightPoemsAtNightPoembySaraTeasdale,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsAtNightPoembySaraTeasdale.txt,Train
13448,NightPoemsTheNightPoembyHilaireBelloc,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsTheNightPoembyHilaireBelloc.txt,Train
13449,NightPoemsANightThoughtPoembyWilliamWordsworth,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsANightThoughtPoembyWilliamWordsworth.txt,Train
13450,NightPoemsTheNightInIslaNegraPoembyPabloNeruda,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsTheNightInIslaNegraPoembyPabloNeruda.txt,Train
13451,NightPoemsTheStarlightNightPoembyGerardManleyHopkins,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsTheStarlightNightPoembyGerardManleyHopkins.txt,Train
13452,NightPoemsInTheSecularNightPoembyMargaretAtwood,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsInTheSecularNightPoembyMargaretAtwood.txt,Train
13453,NightPoemsByNightWhenOthersSoundlySleptPoembyAnneBradstreet,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsByNightWhenOthersSoundlySleptPoembyAnneBradstreet.txt,Train
13454,NightPoemsTheBreathOfNightPoembyRandallJarrell,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsTheBreathOfNightPoembyRandallJarrell.txt,Train
13455,NightPoemsThatTheNightComePoembyWilliamButlerYeats,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsThatTheNightComePoembyWilliamButlerYeats.txt,Train
13456,NightPoemsMondayNightMay11th1846DomesticPeacePoembyAnneBront+½,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsMondayNightMay11th1846DomesticPeacePoembyAnneBront+½.txt,Train
13457,NightPoemsInTheNightPoembyStevieSmith,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsInTheNightPoembyStevieSmith.txt,Train
13458,NightPoemsDeepInTheNightPoembySaraTeasdale,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsDeepInTheNightPoembySaraTeasdale.txt,Train
13459,NightPoemsShipsThatPassInTheNightPoembyPaulLaurenceDunbar,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsShipsThatPassInTheNightPoembyPaulLaurenceDunbar.txt,Train
13460,NightPoemsFourthFloorDawnUpAllNightWritingLettersPoembyAllenGinsberg,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsFourthFloorDawnUpAllNightWritingLettersPoembyAllenGinsberg.txt,Train
13461,NightPoemsLonesomeNightPoembyHermannHesse,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsLonesomeNightPoembyHermannHesse.txt,Train
13462,NightPoemsLastNightAsIWasSleepingPoembyAntonioMachado,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsLastNightAsIWasSleepingPoembyAntonioMachado.txt,Train
13463,NightPoemsPoemOfNightPoembyGalwayKinnell,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsPoemOfNightPoembyGalwayKinnell.txt,Train
13464,NightPoemsPrairieWatersByNightPoembyCarlSandburg,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsPrairieWatersByNightPoembyCarlSandburg.txt,Train
13465,NightPoemsTheNightGamePoembyRobertPinsky,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsTheNightGamePoembyRobertPinsky.txt,Train
13466,NightPoemsOnTheBeachAtNightAlonePoembyWaltWhitman,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsOnTheBeachAtNightAlonePoembyWaltWhitman.txt,Train
13467,NightPoemsTheColdNightPoembyWilliamCarlosWilliams,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsTheColdNightPoembyWilliamCarlosWilliams.txt,Train
13468,NightPoemsMySpectreAroundMeNightAndDayPoembyWilliamBlake,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsMySpectreAroundMeNightAndDayPoembyWilliamBlake.txt,Train
13469,NightPoemsOnTheBeachAtNightPoembyWaltWhitman,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsOnTheBeachAtNightPoembyWaltWhitman.txt,Train
13470,NightPoemsTheNightFirePoembyClaudeMcKay,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsTheNightFirePoembyClaudeMcKay.txt,Train
13471,NightPoemsANovemberNightPoembySaraTeasdale,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsANovemberNightPoembySaraTeasdale.txt,Train
13472,NightPoemsTheChildrenOfTheNightPoembyEdwinArlingtonRobinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsTheChildrenOfTheNightPoembyEdwinArlingtonRobinson.txt,Train
13473,NightPoemsNightReallyDarkNightPoembyHasmukhAmathalal,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsNightReallyDarkNightPoembyHasmukhAmathalal.txt,Train
13474,NightPoemsACoolFallNightPoembyMatsuoBasho,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsACoolFallNightPoembyMatsuoBasho.txt,Train
13475,NightPoemsTheWoodsAtNightPoembyMaySwenson,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsTheWoodsAtNightPoembyMaySwenson.txt,Train
13476,NightPoemsNightIsMySisterAndHowDeepInLovePoembyEdnaStVincentMillay,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsNightIsMySisterAndHowDeepInLovePoembyEdnaStVincentMillay.txt,Train
13477,NightPoemsAsPlanForNoonAndPlanForNightPoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsAsPlanForNoonAndPlanForNightPoembyEmilyDickinson.txt,Train
13478,NightPoemsNightJourneyPoembyTheodoreRoethke,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsNightJourneyPoembyTheodoreRoethke.txt,Train
13479,NightPoemsThinkingOfAFriendAtNightPoembyHermannHesse,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsThinkingOfAFriendAtNightPoembyHermannHesse.txt,Train
13480,NightPoemsBigNightOnTheTownPoembyCharlesBukowski,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsBigNightOnTheTownPoembyCharlesBukowski.txt,Train
13481,NightPoemsQuietNightThoughtsPoembyLiPo,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsQuietNightThoughtsPoembyLiPo.txt,Train
13482,NightPoemsANightRainInSummerPoembyJamesHenryLeighHunt,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsANightRainInSummerPoembyJamesHenryLeighHunt.txt,Train
13483,NightPoemsNightNightChildrenPoembyCJHeck,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsNightNightChildrenPoembyCJHeck.txt,Train
13484,NightPoemsAwakeAtNightPoembyMatsuoBasho,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsAwakeAtNightPoembyMatsuoBasho.txt,Train
13485,NightPoemsVoicesOfTheNightPoembyHenryWadsworthLongfellow,[KAGGLE_DS_ROOT]/poemsdataset/topics/night/NightPoemsVoicesOfTheNightPoembyHenryWadsworthLongfellow.txt,Train
13486,RosePoemsBlackRosePoembyDanielHooks,[KAGGLE_DS_ROOT]/poemsdataset/topics/rose/RosePoemsBlackRosePoembyDanielHooks.txt,Train
13487,RosePoemsABlackRosePoembyTheBlackRose,[KAGGLE_DS_ROOT]/poemsdataset/topics/rose/RosePoemsABlackRosePoembyTheBlackRose.txt,Train
13488,RosePoemsTheRoseTreePoembyWilliamButlerYeats,[KAGGLE_DS_ROOT]/poemsdataset/topics/rose/RosePoemsTheRoseTreePoembyWilliamButlerYeats.txt,Train
13489,RosePoemsRoseMoralsPoembySidneyLanier,[KAGGLE_DS_ROOT]/poemsdataset/topics/rose/RosePoemsRoseMoralsPoembySidneyLanier.txt,Train
13490,RosePoemsTisTheLastRoseOfSummerPoembyThomasMoore,[KAGGLE_DS_ROOT]/poemsdataset/topics/rose/RosePoemsTisTheLastRoseOfSummerPoembyThomasMoore.txt,Train
13491,RosePoemsAStoryForRoseOnTheMidnightFlightToBostonPoembyAnneSexton,[KAGGLE_DS_ROOT]/poemsdataset/topics/rose/RosePoemsAStoryForRoseOnTheMidnightFlightToBostonPoembyAnneSexton.txt,Train
13492,RosePoemsTheRoseOfMidnightPoembyVachelLindsay,[KAGGLE_DS_ROOT]/poemsdataset/topics/rose/RosePoemsTheRoseOfMidnightPoembyVachelLindsay.txt,Train
13493,RosePoemsALittleBuddingRosePoembyEmilyJaneBront+½,[KAGGLE_DS_ROOT]/poemsdataset/topics/rose/RosePoemsALittleBuddingRosePoembyEmilyJaneBront+½.txt,Train
13494,RosePoemsARosePoembyLovinaSylviaChidi,[KAGGLE_DS_ROOT]/poemsdataset/topics/rose/RosePoemsARosePoembyLovinaSylviaChidi.txt,Train
13495,RosePoemsAWhiteRosePoembyJohnBoyleOReilly,[KAGGLE_DS_ROOT]/poemsdataset/topics/rose/RosePoemsAWhiteRosePoembyJohnBoyleOReilly.txt,Train
13496,RosePoemsGoLovelyRosePoembyEdmundWaller,[KAGGLE_DS_ROOT]/poemsdataset/topics/rose/RosePoemsGoLovelyRosePoembyEdmundWaller.txt,Train
13497,RosePoemsIRosebecauseHeSankPoembyEmilyDickinson,[KAGGLE_DS_ROOT]/poemsdataset/topics/rose/RosePoemsIRosebecauseHeSankPoembyEmilyDickinson.txt,Train
13498,RosePoemsColeurDeRosePoembyEllaWheelerWilcox,[KAGGLE_DS_ROOT]/poemsdataset/topics/rose/RosePoemsColeurDeRosePoembyEllaWheelerWilcox.txt,Train
